ID,percentPhobic,percentPhilic
1J4K,0.2857142857142857,0.7142857142857143
1J5Q,0.35697940503432496,0.6430205949656751
1J5Q,0.35697940503432496,0.6430205949656751
1J6Q,0.3602941176470588,0.6397058823529411
1J7M,0.3194444444444444,0.6805555555555556
1J83,0.3333333333333333,0.6666666666666666
1J83,0.3333333333333333,0.6666666666666666
1J8R,0.34183673469387754,0.6581632653061225
1JA1,0.3520900321543408,0.6479099678456591
1JA1,0.3520900321543408,0.6479099678456591
1JB3,0.37404580152671757,0.6259541984732825
1JBI,0.39,0.61
1JDC,0.29836829836829837,0.7016317016317016
1JE5,0.33980582524271846,0.6601941747572816
1JE5,0.33980582524271846,0.6601941747572816
1JEG,0.37349397590361444,0.6265060240963856
1JEG,0.24,0.76
1JEQ,0.34811165845648606,0.6518883415435139
1JEQ,0.3823008849557522,0.6176991150442478
1JER,0.3333333333333333,0.6666666666666666
1JFN,0.2184873949579832,0.7815126050420168
1JHC,0.40875912408759124,0.5912408759124088
1JHJ,0.2807017543859649,0.7192982456140351
1JHN,0.28537735849056606,0.714622641509434
1JI1,0.28414442700156983,0.7158555729984302
1JI1,0.28414442700156983,0.7158555729984302
1JJD,0.34545454545454546,0.6545454545454545
1JJG,0.35294117647058826,0.6470588235294118
1JJO,0.425,0.575
1JJO,0.425,0.575
1JJO,0.39846743295019155,0.6015325670498084
1JJO,0.39846743295019155,0.6015325670498084
1JJO,0.42424242424242425,0.5757575757575758
1JJO,0.42424242424242425,0.5757575757575758
1JK4,0.3707865168539326,0.6292134831460674
1JK4,0.3333333333333333,0.6666666666666666
1JLY,0.34868421052631576,0.6513157894736842
1JLY,0.34868421052631576,0.6513157894736842
1JM1,0.35784313725490197,0.6421568627450981
1JMQ,0.2826086956521739,0.717391304347826
1JMQ,0.1,0.9
1JMU,0.34146341463414637,0.6585365853658537
1JMU,0.3843843843843844,0.6156156156156156
1JMU,0.34146341463414637,0.6585365853658537
1JMU,0.3843843843843844,0.6156156156156156
1JMU,0.34146341463414637,0.6585365853658537
1JMU,0.3843843843843844,0.6156156156156156
1JMU,0.37158469945355194,0.6284153005464481
1JMU,0.37158469945355194,0.6284153005464481
1JMU,0.37158469945355194,0.6284153005464481
1JNP,0.3448275862068966,0.6551724137931034
1JNP,0.3448275862068966,0.6551724137931034
1JOF,0.336986301369863,0.663013698630137
1JOF,0.336986301369863,0.663013698630137
1JOF,0.336986301369863,0.663013698630137
1JOF,0.336986301369863,0.663013698630137
1JOF,0.336986301369863,0.663013698630137
1JOF,0.336986301369863,0.663013698630137
1JOF,0.336986301369863,0.663013698630137
1JOF,0.336986301369863,0.663013698630137
1JOV,0.36666666666666664,0.6333333333333333
1JPE,0.33112582781456956,0.6688741721854304
1JPY,0.3284671532846715,0.6715328467153284
1JPY,0.3284671532846715,0.6715328467153284
1JPY,0.3284671532846715,0.6715328467153284
1JPY,0.3284671532846715,0.6715328467153284
1JQQ,0.30434782608695654,0.6956521739130435
1JQQ,0.30434782608695654,0.6956521739130435
1JQQ,0.30434782608695654,0.6956521739130435
1JQQ,0.30434782608695654,0.6956521739130435
1JS8,0.34517766497461927,0.6548223350253807
1JS8,0.34517766497461927,0.6548223350253807
1JS9,0.4497354497354497,0.5502645502645502
1JS9,0.4497354497354497,0.5502645502645502
1JS9,0.4497354497354497,0.5502645502645502
1JT8,0.3333333333333333,0.6666666666666666
1JUH,0.30857142857142855,0.6914285714285714
1JUH,0.30857142857142855,0.6914285714285714
1JUH,0.30857142857142855,0.6914285714285714
1JUH,0.30857142857142855,0.6914285714285714
1JZ8,0.34310850439882695,0.656891495601173
1JZ8,0.34310850439882695,0.656891495601173
1JZ8,0.34310850439882695,0.656891495601173
1JZ8,0.34310850439882695,0.656891495601173
1K0H,0.3333333333333333,0.6666666666666666
1K0R,0.3743169398907104,0.6256830601092896
1K0R,0.3743169398907104,0.6256830601092896
1K12,0.34177215189873417,0.6582278481012658
1K1X,0.3596358118361153,0.6403641881638846
1K1X,0.3596358118361153,0.6403641881638846
1K1Z,0.2948717948717949,0.7051282051282052
1K32,0.3368421052631579,0.6631578947368421
1K32,0.3368421052631579,0.6631578947368421
1K32,0.3368421052631579,0.6631578947368421
1K32,0.3368421052631579,0.6631578947368421
1K32,0.3368421052631579,0.6631578947368421
1K32,0.3368421052631579,0.6631578947368421
1K36,0.41304347826086957,0.5869565217391305
1K3I,0.29878048780487804,0.7012195121951219
1K3R,0.3880597014925373,0.6119402985074627
1K3R,0.3880597014925373,0.6119402985074627
1K4Z,0.3522012578616352,0.6477987421383647
1K4Z,0.3522012578616352,0.6477987421383647
1K5C,0.3402985074626866,0.6597014925373135
1K5N,0.27898550724637683,0.7210144927536232
1K5N,0.3,0.7
1K5N,0.6666666666666666,0.3333333333333333
1K8M,0.3333333333333333,0.6666666666666666
1K9C,0.13513513513513514,0.8648648648648649
1KAP,0.0,1.0
1KAP,0.35490605427974947,0.6450939457202505
1KB0,0.3353028064992615,0.6646971935007385
1KEH,0.3468795355587808,0.6531204644412192
1KHC,0.3129251700680272,0.6870748299319728
1KHI,0.3693181818181818,0.6306818181818182
1KHX,0.36123348017621143,0.6387665198237885
1KI0,0.20553359683794467,0.7944664031620553
1KK1,0.375609756097561,0.624390243902439
1KKE,0.3523809523809524,0.6476190476190476
1KKE,0.3523809523809524,0.6476190476190476
1KKE,0.3523809523809524,0.6476190476190476
1KL9,0.36813186813186816,0.6318681318681318
1KLO,0.3395061728395062,0.6604938271604939
1KMO,0.31007751937984496,0.689922480620155
1KMT,0.3333333333333333,0.6666666666666666
1KMT,0.3333333333333333,0.6666666666666666
1KMX,0.2727272727272727,0.7272727272727273
1KNM,0.27692307692307694,0.7230769230769231
1KOA,0.29938900203665986,0.7006109979633401
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQ1,0.33766233766233766,0.6623376623376623
1KQF,0.3477832512315271,0.6522167487684729
1KQF,0.3843537414965986,0.6156462585034014
1KQF,0.4838709677419355,0.5161290322580645
1KQR,0.27932960893854747,0.7206703910614525
1KRH,0.3727810650887574,0.6272189349112426
1KRH,0.3727810650887574,0.6272189349112426
1KRI,0.27419354838709675,0.7258064516129032
1KRS,0.375,0.625
1KS0,0.30158730158730157,0.6984126984126984
1KSI,0.35046728971962615,0.6495327102803738
1KSI,0.35046728971962615,0.6495327102803738
1KSR,0.31,0.69
1KT6,0.36065573770491804,0.639344262295082
1KV7,0.38524590163934425,0.6147540983606558
1KWG,0.3922480620155039,0.6077519379844961
1KXG,0.3881578947368421,0.6118421052631579
1KXG,0.3881578947368421,0.6118421052631579
1KXG,0.3881578947368421,0.6118421052631579
1KXG,0.3881578947368421,0.6118421052631579
1KXG,0.3881578947368421,0.6118421052631579
1KXG,0.3881578947368421,0.6118421052631579
1KXL,0.3768844221105528,0.6231155778894473
1KY9,0.38392857142857145,0.6160714285714286
1KY9,0.38392857142857145,0.6160714285714286
1KYF,0.3805668016194332,0.6194331983805668
1KYF,0.16666666666666666,0.8333333333333334
1KZL,0.40384615384615385,0.5961538461538461
1KZQ,0.3806228373702422,0.6193771626297578
1KZQ,0.3806228373702422,0.6193771626297578
1L0Q,0.34271099744245526,0.6572890025575447
1L0Q,0.34271099744245526,0.6572890025575447
1L0Q,0.34271099744245526,0.6572890025575447
1L0Q,0.34271099744245526,0.6572890025575447
1L0S,0.3111111111111111,0.6888888888888889
1L0S,0.3111111111111111,0.6888888888888889
1L0S,0.3111111111111111,0.6888888888888889
1L0S,0.3111111111111111,0.6888888888888889
1L0W,0.3931034482758621,0.6068965517241379
1L0W,0.3931034482758621,0.6068965517241379
1L1D,0.3092105263157895,0.6907894736842105
1L1D,0.3092105263157895,0.6907894736842105
1L1J,0.39330543933054396,0.606694560669456
1L1J,0.39330543933054396,0.606694560669456
1L2H,0.3464052287581699,0.6535947712418301
1L3A,0.3303964757709251,0.6696035242290749
1L3A,0.3303964757709251,0.6696035242290749
1L3A,0.3303964757709251,0.6696035242290749
1L3A,0.3303964757709251,0.6696035242290749
1L3W,0.32783882783882784,0.6721611721611722
1L3Y,0.36585365853658536,0.6341463414634146
1L6J,0.3341176470588235,0.6658823529411765
1L6P,0.352,0.648
1LB6,0.3625,0.6375
1LB6,0.2222222222222222,0.7777777777777778
1LF6,0.32456140350877194,0.6754385964912281
1LF6,0.32456140350877194,0.6754385964912281
1LF7,0.4010989010989011,0.5989010989010989
1LGP,0.3017241379310345,0.6982758620689655
1LJO,0.4025974025974026,0.5974025974025974
1LKF,0.2709030100334448,0.7290969899665551
1LKT,0.3942307692307692,0.6057692307692307
1LKT,0.3942307692307692,0.6057692307692307
1LKT,0.3942307692307692,0.6057692307692307
1LKT,0.3942307692307692,0.6057692307692307
1LKT,0.3942307692307692,0.6057692307692307
1LKT,0.3942307692307692,0.6057692307692307
1LMI,0.35877862595419846,0.6412213740458015
1LML,0.401673640167364,0.5983263598326359
1LNS,0.36959370904325034,0.6304062909567497
1LNZ,0.3538011695906433,0.6461988304093568
1LNZ,0.3538011695906433,0.6461988304093568
1LQL,0.3674698795180723,0.6325301204819277
1LQL,0.3674698795180723,0.6325301204819277
1LQL,0.3674698795180723,0.6325301204819277
1LQL,0.3674698795180723,0.6325301204819277
1LQL,0.3674698795180723,0.6325301204819277
1LQL,0.3674698795180723,0.6325301204819277
1LQL,0.3674698795180723,0.6325301204819277
1LQL,0.3674698795180723,0.6325301204819277
1LQL,0.3674698795180723,0.6325301204819277
1LQL,0.3674698795180723,0.6325301204819277
1LR5,0.3558282208588957,0.6441717791411042
1LR5,0.3558282208588957,0.6441717791411042
1LR5,0.3558282208588957,0.6441717791411042
1LR5,0.3558282208588957,0.6441717791411042
1LSH,0.38446969696969696,0.615530303030303
1LSH,0.36363636363636365,0.6363636363636364
1LSL,0.26548672566371684,0.7345132743362832
1LTL,0.3548387096774194,0.6451612903225806
1LTL,0.3548387096774194,0.6451612903225806
1LTL,0.3548387096774194,0.6451612903225806
1LTL,0.3548387096774194,0.6451612903225806
1LTL,0.3548387096774194,0.6451612903225806
1LTL,0.3548387096774194,0.6451612903225806
1LUZ,0.3977272727272727,0.6022727272727273
1LUZ,0.3977272727272727,0.6022727272727273
1LW3,0.3455098934550989,0.654490106544901
1LWJ,0.36054421768707484,0.6394557823129252
1LWJ,0.36054421768707484,0.6394557823129252
1LWR,0.3229166666666667,0.6770833333333334
1LXI,0.3597122302158273,0.6402877697841727
1LYB,0.30927835051546393,0.6907216494845361
1LYB,0.3900414937759336,0.6099585062240664
1LYB,0.30927835051546393,0.6907216494845361
1LYB,0.3900414937759336,0.6099585062240664
1LYB,0.5,0.5
1LYB,0.5,0.5
1LYQ,0.36538461538461536,0.6346153846153846
1LYQ,0.36538461538461536,0.6346153846153846
1M1F,0.39090909090909093,0.6090909090909091
1M1F,0.39090909090909093,0.6090909090909091
1M1H,0.3709677419354839,0.6290322580645161
1M1S,0.3103448275862069,0.6896551724137931
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M5Q,0.4307692307692308,0.5692307692307692
1M7X,0.3241491085899514,0.6758508914100486
1M7X,0.3241491085899514,0.6758508914100486
1M7X,0.3241491085899514,0.6758508914100486
1M7X,0.3241491085899514,0.6758508914100486
1M8A,0.42857142857142855,0.5714285714285714
1M8A,0.42857142857142855,0.5714285714285714
1M8N,0.32231404958677684,0.6776859504132231
1M8N,0.32231404958677684,0.6776859504132231
1M8N,0.32231404958677684,0.6776859504132231
1M8N,0.32231404958677684,0.6776859504132231
1M93,0.34545454545454546,0.6545454545454545
1M93,0.3877551020408163,0.6122448979591837
1M93,0.36585365853658536,0.6341463414634146
1M9S,0.32066115702479336,0.6793388429752066
1M9Z,0.36936936936936937,0.6306306306306306
1MAI,0.31297709923664124,0.6870229007633588
1MBM,0.36363636363636365,0.6363636363636364
1MBM,0.36363636363636365,0.6363636363636364
1MBM,0.36363636363636365,0.6363636363636364
1MBM,0.36363636363636365,0.6363636363636364
1MGQ,0.3855421686746988,0.6144578313253012
1MGQ,0.3855421686746988,0.6144578313253012
1MGQ,0.3855421686746988,0.6144578313253012
1MGQ,0.3855421686746988,0.6144578313253012
1MGQ,0.3855421686746988,0.6144578313253012
1MGQ,0.3855421686746988,0.6144578313253012
1MGQ,0.3855421686746988,0.6144578313253012
1MHN,0.3559322033898305,0.6440677966101694
1MHW,0.32571428571428573,0.6742857142857143
1MHW,0.32571428571428573,0.6742857142857143
1MHW,0.2857142857142857,0.7142857142857143
1MHW,0.2857142857142857,0.7142857142857143
1MHW,0.2,0.8
1MHW,0.2,0.8
1MHW,0.2,0.8
1MHW,0.2,0.8
1MI8,0.379746835443038,0.620253164556962
1MIU,0.34959349593495936,0.6504065040650406
1MIU,0.2571428571428571,0.7428571428571429
1MIX,0.3592233009708738,0.6407766990291263
1MKC,0.27906976744186046,0.7209302325581395
1MKF,0.36649214659685864,0.6335078534031413
1MKF,0.36649214659685864,0.6335078534031413
1MKK,0.375,0.625
1MKK,0.375,0.625
1MKN,0.2542372881355932,0.7457627118644068
1ML9,0.3609271523178808,0.6390728476821192
1MMD,0.37139107611548555,0.6286089238845144
1MN4,0.3333333333333333,0.6666666666666666
1MPX,0.34308943089430893,0.656910569105691
1MPX,0.34308943089430893,0.656910569105691
1MPX,0.34308943089430893,0.656910569105691
1MPX,0.34308943089430893,0.656910569105691
1MRZ,0.3890784982935154,0.6109215017064846
1MRZ,0.3890784982935154,0.6109215017064846
1MTP,0.43034055727554177,0.5696594427244582
1MTP,0.3953488372093023,0.6046511627906976
1MV3,0.30985915492957744,0.6901408450704225
1MW9,0.34966216216216217,0.6503378378378378
1MY7,0.32456140350877194,0.6754385964912281
1MY7,0.32456140350877194,0.6754385964912281
1MZK,0.34532374100719426,0.6546762589928058
1N08,0.3496932515337423,0.6503067484662577
1N08,0.3496932515337423,0.6503067484662577
1N0U,0.39667458432304037,0.6033254156769596
1N12,0.34057971014492755,0.6594202898550725
1N12,0.45454545454545453,0.5454545454545454
1N12,0.34057971014492755,0.6594202898550725
1N12,0.45454545454545453,0.5454545454545454
1N26,0.3230769230769231,0.676923076923077
1N3J,0.37815126050420167,0.6218487394957983
1N3J,0.37815126050420167,0.6218487394957983
1N4K,0.34120734908136485,0.6587926509186351
1N7D,0.3490701001430615,0.6509298998569385
1N7O,0.30097087378640774,0.6990291262135923
1N7V,0.36396396396396397,0.6360360360360361
1N7Z,0.32335329341317365,0.6766467065868264
1N7Z,0.32335329341317365,0.6766467065868264
1N7Z,0.32335329341317365,0.6766467065868264
1N7Z,0.32335329341317365,0.6766467065868264
1N8Y,0.3667763157894737,0.6332236842105263
1N9P,0.37681159420289856,0.6231884057971014
1N9R,0.3548387096774194,0.6451612903225806
1N9R,0.3548387096774194,0.6451612903225806
1N9R,0.3548387096774194,0.6451612903225806
1N9R,0.3548387096774194,0.6451612903225806
1N9R,0.3548387096774194,0.6451612903225806
1N9R,0.3548387096774194,0.6451612903225806
1N9R,0.3548387096774194,0.6451612903225806
1NA6,0.3811881188118812,0.6188118811881188
1NA6,0.3811881188118812,0.6188118811881188
1NB9,0.3401360544217687,0.6598639455782312
1NC7,0.3188405797101449,0.6811594202898551
1NC7,0.3188405797101449,0.6811594202898551
1NC7,0.3188405797101449,0.6811594202898551
1NC7,0.3188405797101449,0.6811594202898551
1NCN,0.36363636363636365,0.6363636363636364
1NCN,0.36363636363636365,0.6363636363636364
1NCT,0.27358490566037735,0.7264150943396226
1NE3,0.39705882352941174,0.6029411764705882
1NE8,0.42735042735042733,0.5726495726495726
1NEG,0.2891566265060241,0.7108433734939759
1NEP,0.33076923076923076,0.6692307692307692
1NEU,0.29838709677419356,0.7016129032258065
1NFA,0.33707865168539325,0.6629213483146067
1NG2,0.30569948186528495,0.694300518134715
1NJH,0.3445378151260504,0.6554621848739496
1NKO,0.29545454545454547,0.7045454545454546
1NL1,0.29931972789115646,0.7006802721088435
1NLQ,0.37037037037037035,0.6296296296296297
1NLQ,0.37037037037037035,0.6296296296296297
1NLQ,0.37037037037037035,0.6296296296296297
1NLQ,0.37037037037037035,0.6296296296296297
1NLQ,0.37037037037037035,0.6296296296296297
1NLT,0.3387096774193548,0.6612903225806451
1NLT,0.2857142857142857,0.7142857142857143
1NNX,0.27522935779816515,0.7247706422018348
1NOV,0.4,0.6
1NOV,0.4,0.6
1NOV,0.4,0.6
1NOV,0.4318181818181818,0.5681818181818182
1NOV,0.4318181818181818,0.5681818181818182
1NOV,0.4318181818181818,0.5681818181818182
1NQJ,0.226890756302521,0.773109243697479
1NQJ,0.226890756302521,0.773109243697479
1NR0,0.353518821603928,0.646481178396072
1NRG,0.3218390804597701,0.6781609195402298
1NTV,0.3881578947368421,0.6118421052631579
1NTV,0.2,0.8
1NTY,0.3504823151125402,0.6495176848874598
1NUI,0.3333333333333333,0.6666666666666666
1NUI,0.3333333333333333,0.6666666666666666
1NWB,0.3709677419354839,0.6290322580645161
1NXM,0.36548223350253806,0.6345177664974619
1NXM,0.36548223350253806,0.6345177664974619
1NY4,0.32926829268292684,0.6707317073170732
1NYC,0.32432432432432434,0.6756756756756757
1NYC,0.32432432432432434,0.6756756756756757
1NYK,0.40606060606060607,0.593939393939394
1NYK,0.40606060606060607,0.593939393939394
1NYL,0.3525046382189239,0.647495361781076
1NYO,0.3987730061349693,0.6012269938650306
1NZI,0.3333333333333333,0.6666666666666666
1NZI,0.3333333333333333,0.6666666666666666
1O4Y,0.2743055555555556,0.7256944444444444
1O4Z,0.2658959537572254,0.7341040462427746
1O4Z,0.2658959537572254,0.7341040462427746
1O4Z,0.2658959537572254,0.7341040462427746
1O4Z,0.2658959537572254,0.7341040462427746
1O59,0.3380281690140845,0.6619718309859155
1O5L,0.40375586854460094,0.596244131455399
1O5U,0.27722772277227725,0.7227722772277227
1O5U,0.27722772277227725,0.7227722772277227
1O65,0.34146341463414637,0.6585365853658537
1O65,0.34146341463414637,0.6585365853658537
1O65,0.34146341463414637,0.6585365853658537
1O6A,0.40625,0.59375
1O6A,0.40625,0.59375
1O6V,0.3626609442060086,0.6373390557939914
1O6V,0.3626609442060086,0.6373390557939914
1O6W,0.24,0.76
1O70,0.3734567901234568,0.6265432098765432
1O75,0.3493975903614458,0.6506024096385542
1O75,0.3493975903614458,0.6506024096385542
1O7D,0.3523489932885906,0.6476510067114094
1O7D,0.36904761904761907,0.6309523809523809
1O7D,0.389937106918239,0.610062893081761
1O7D,0.3404255319148936,0.6595744680851063
1O7D,0.3412698412698413,0.6587301587301587
1O7F,0.3773987206823028,0.6226012793176973
1O7I,0.31932773109243695,0.680672268907563
1O7I,0.31932773109243695,0.680672268907563
1O7Z,0.37662337662337664,0.6233766233766234
